spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,bn_fr,bn_fr_next,bn_fr_time,bb_fr,bb_fr_next,bb_fr_time,ok_fr,ok_fr_next,ok_fr_time,gt_fr,gt_fr_next,gt_fr_time,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
binance,gate,FUNUSDT,0.00145200,0.03205,2107.3003,1774091783590,,,,,,,,,,0.00005,0.00005,,0.00145000,37050.00000000,0.00144900,253544.00000000,0.00144800,849086.00000000,0.00144700,474001.00000000,0.00144600,304531.00000000,0.00144500,837759.00000000,0.00144400,410961.00000000,0.00144300,556529.00000000,0.00144200,458066.00000000,0.00144100,192148.00000000,0.00145200,52537.00000000,0.00145300,581246.00000000,0.00145400,566845.00000000,0.00145500,736234.00000000,0.00145600,64325.00000000,0.00145700,1453932.00000000,0.00145800,78952.00000000,0.00145900,251173.00000000,0.00146000,533848.00000000,0.00146100,191752.00000000,0.03205,15,0.03204,125,0.03202,15,0.03201,139,0.03198,14,0.03195,140,0.03192,14,0.03189,140,0.03187,14,0.03183,140,0.03213,14,0.03216,140,0.03217,15,0.03219,2,0.03221,15,0.03222,139,0.03226,15,0.03227,125,0.03229,15,0.03231,14
binance,gate,FUNUSDT,0.00145200,0.03205,2107.3003,1774091783890,,,,,,,,,,0.00005,0.00005,,0.00145000,37050.00000000,0.00144900,253544.00000000,0.00144800,849086.00000000,0.00144700,474001.00000000,0.00144600,304531.00000000,0.00144500,837759.00000000,0.00144400,410961.00000000,0.00144300,556529.00000000,0.00144200,458066.00000000,0.00144100,192148.00000000,0.00145200,52537.00000000,0.00145300,581246.00000000,0.00145400,566845.00000000,0.00145500,736234.00000000,0.00145600,64325.00000000,0.00145700,1453932.00000000,0.00145800,78952.00000000,0.00145900,251173.00000000,0.00146000,533848.00000000,0.00146100,191752.00000000,0.03205,15,0.03204,125,0.03202,15,0.03201,139,0.03198,14,0.03195,140,0.03192,14,0.03189,140,0.03187,14,0.03183,140,0.03213,14,0.03216,140,0.03217,15,0.03219,2,0.03221,15,0.03222,139,0.03226,15,0.03227,125,0.03229,15,0.03231,14
binance,gate,FUNUSDT,0.00145200,0.03205,2107.3003,1774091784190,,,,,,,,,,0.00005,0.00005,,0.00144900,253544.00000000,0.00144800,849086.00000000,0.00144700,474001.00000000,0.00144600,304531.00000000,0.00144500,837759.00000000,0.00144400,410961.00000000,0.00144300,556529.00000000,0.00144200,458066.00000000,0.00144100,192148.00000000,0.00144000,2837577.00000000,0.00145200,52537.00000000,0.00145300,581246.00000000,0.00145400,566845.00000000,0.00145500,736234.00000000,0.00145600,64325.00000000,0.00145700,1453932.00000000,0.00145800,78952.00000000,0.00145900,251173.00000000,0.00146000,533848.00000000,0.00146100,191752.00000000,0.03205,15,0.03204,125,0.03202,15,0.03201,139,0.03198,14,0.03195,140,0.03192,14,0.03189,140,0.03187,14,0.03183,140,0.03213,14,0.03216,140,0.03217,15,0.03219,2,0.03221,15,0.03222,139,0.03226,15,0.03227,125,0.03229,15,0.03231,14
binance,gate,FUNUSDT,0.00145200,0.03205,2107.3003,1774091784490,,,,,,,,,,0.00005,0.00005,,0.00144900,253544.00000000,0.00144800,849086.00000000,0.00144700,474001.00000000,0.00144600,304531.00000000,0.00144500,837759.00000000,0.00144400,410961.00000000,0.00144300,556529.00000000,0.00144200,458066.00000000,0.00144100,192148.00000000,0.00144000,2837577.00000000,0.00145200,52537.00000000,0.00145300,581246.00000000,0.00145400,566845.00000000,0.00145500,736234.00000000,0.00145600,64325.00000000,0.00145700,1453932.00000000,0.00145800,78952.00000000,0.00145900,251173.00000000,0.00146000,533848.00000000,0.00146100,191752.00000000,0.03205,15,0.03204,125,0.03202,15,0.03201,139,0.03198,14,0.03195,140,0.03192,14,0.03189,140,0.03187,14,0.03183,140,0.03213,14,0.03216,140,0.03217,15,0.03219,2,0.03221,15,0.03222,139,0.03226,15,0.03227,125,0.03229,15,0.03231,14
binance,gate,FUNUSDT,0.00145200,0.03205,2107.3003,1774091784791,,,,,,,,,,0.00005,0.00005,,0.00144900,253544.00000000,0.00144800,849086.00000000,0.00144700,265702.00000000,0.00144600,304531.00000000,0.00144500,837759.00000000,0.00144400,410961.00000000,0.00144300,556529.00000000,0.00144200,458066.00000000,0.00144100,192148.00000000,0.00144000,2837577.00000000,0.00145200,52537.00000000,0.00145300,581246.00000000,0.00145400,566845.00000000,0.00145500,736234.00000000,0.00145600,64325.00000000,0.00145700,1453932.00000000,0.00145800,78952.00000000,0.00145900,251173.00000000,0.00146000,533848.00000000,0.00146100,191752.00000000,0.03205,15,0.03204,125,0.03202,15,0.03201,139,0.03198,14,0.03195,140,0.03192,14,0.03189,140,0.03187,14,0.03183,140,0.03213,14,0.03216,140,0.03217,15,0.03219,2,0.03221,15,0.03222,139,0.03226,15,0.03227,125,0.03229,15,0.03231,14
binance,gate,FUNUSDT,0.00145200,0.03205,2107.3003,1774091785091,,,,,,,,,,0.00005,0.00005,,0.00144900,253544.00000000,0.00144800,849086.00000000,0.00144700,265702.00000000,0.00144600,304531.00000000,0.00144500,837759.00000000,0.00144400,410961.00000000,0.00144300,556529.00000000,0.00144200,458066.00000000,0.00144100,192148.00000000,0.00144000,2837577.00000000,0.00145200,52537.00000000,0.00145300,581246.00000000,0.00145400,566845.00000000,0.00145500,736234.00000000,0.00145600,64325.00000000,0.00145700,1453932.00000000,0.00145800,78952.00000000,0.00145900,251173.00000000,0.00146000,533848.00000000,0.00146100,191752.00000000,0.03205,15,0.03204,125,0.03202,15,0.03201,139,0.03198,14,0.03195,140,0.03192,14,0.03189,140,0.03187,14,0.03183,140,0.03213,14,0.03216,140,0.03217,15,0.03219,2,0.03221,15,0.03222,139,0.03226,15,0.03227,125,0.03229,15,0.03231,14
binance,gate,FUNUSDT,0.00145200,0.03205,2107.3003,1774091785391,,,,,,,,,,0.00005,0.00005,,0.00144900,253544.00000000,0.00144800,849086.00000000,0.00144700,265702.00000000,0.00144600,304531.00000000,0.00144500,837759.00000000,0.00144400,410961.00000000,0.00144300,556529.00000000,0.00144200,458066.00000000,0.00144100,192148.00000000,0.00144000,2837577.00000000,0.00145200,52537.00000000,0.00145300,581246.00000000,0.00145400,566845.00000000,0.00145500,736234.00000000,0.00145600,64325.00000000,0.00145700,1453932.00000000,0.00145800,78952.00000000,0.00145900,251173.00000000,0.00146000,533848.00000000,0.00146100,191752.00000000,0.03205,15,0.03204,125,0.03202,15,0.03201,139,0.03198,14,0.03195,140,0.03192,14,0.03189,140,0.03187,14,0.03183,140,0.03213,14,0.03216,140,0.03217,15,0.03219,2,0.03221,15,0.03222,139,0.03226,15,0.03227,125,0.03229,15,0.03231,14
binance,gate,FUNUSDT,0.00145200,0.03205,2107.3003,1774091785691,,,,,,,,,,0.00005,0.00005,,0.00144900,253544.00000000,0.00144800,849086.00000000,0.00144700,265702.00000000,0.00144600,304531.00000000,0.00144500,837759.00000000,0.00144400,410961.00000000,0.00144300,556529.00000000,0.00144200,458066.00000000,0.00144100,192148.00000000,0.00144000,2837577.00000000,0.00145200,52537.00000000,0.00145300,581246.00000000,0.00145400,566845.00000000,0.00145500,736234.00000000,0.00145600,64325.00000000,0.00145700,1453932.00000000,0.00145800,78952.00000000,0.00145900,251173.00000000,0.00146000,533848.00000000,0.00146100,191752.00000000,0.03205,15,0.03204,125,0.03202,15,0.03201,139,0.03198,14,0.03195,140,0.03192,14,0.03189,140,0.03187,14,0.03183,140,0.03213,14,0.03216,140,0.03217,15,0.03219,2,0.03221,15,0.03222,139,0.03226,15,0.03227,139,0.03231,14,0.03233,125
binance,gate,FUNUSDT,0.00145200,0.03205,2107.3003,1774091785991,,,,,,,,,,0.00005,0.00005,,0.00144900,253544.00000000,0.00144800,849086.00000000,0.00144700,265702.00000000,0.00144600,304531.00000000,0.00144500,837759.00000000,0.00144400,410961.00000000,0.00144300,556529.00000000,0.00144200,458066.00000000,0.00144100,192148.00000000,0.00144000,2837577.00000000,0.00145200,52537.00000000,0.00145300,581246.00000000,0.00145400,566845.00000000,0.00145500,736234.00000000,0.00145600,64325.00000000,0.00145700,1453932.00000000,0.00145800,78952.00000000,0.00145900,251173.00000000,0.00146000,533848.00000000,0.00146100,191752.00000000,0.03205,15,0.03204,125,0.03202,15,0.03201,139,0.03198,14,0.03195,140,0.03192,14,0.03189,140,0.03187,14,0.03183,140,0.03213,14,0.03216,140,0.03217,15,0.03219,2,0.03221,15,0.03222,139,0.03226,15,0.03227,139,0.03231,14,0.03233,125
binance,gate,FUNUSDT,0.00145200,0.03205,2107.3003,1774091786291,,,,,,,,,,0.00005,0.00005,,0.00144900,253544.00000000,0.00144800,849086.00000000,0.00144700,265702.00000000,0.00144600,304531.00000000,0.00144500,837759.00000000,0.00144400,410961.00000000,0.00144300,556529.00000000,0.00144200,458066.00000000,0.00144100,192148.00000000,0.00144000,2837577.00000000,0.00145200,52537.00000000,0.00145300,581246.00000000,0.00145400,566845.00000000,0.00145500,736234.00000000,0.00145600,64325.00000000,0.00145700,1453932.00000000,0.00145800,78952.00000000,0.00145900,251173.00000000,0.00146000,533848.00000000,0.00146100,191752.00000000,0.03205,15,0.03204,125,0.03202,15,0.03201,139,0.03198,14,0.03195,140,0.03192,14,0.03189,140,0.03187,14,0.03183,140,0.03213,14,0.03216,140,0.03217,15,0.03219,2,0.03221,15,0.03222,139,0.03226,15,0.03227,139,0.03231,14,0.03232,10
binance,gate,FUNUSDT,0.00145200,0.03205,2107.3003,1774091786592,,,,,,,,,,0.00005,0.00005,,0.00144900,253544.00000000,0.00144800,849086.00000000,0.00144700,265702.00000000,0.00144600,304531.00000000,0.00144500,837759.00000000,0.00144400,410961.00000000,0.00144300,556529.00000000,0.00144200,458066.00000000,0.00144100,192148.00000000,0.00144000,2837577.00000000,0.00145200,52537.00000000,0.00145300,581246.00000000,0.00145400,566845.00000000,0.00145500,736234.00000000,0.00145600,64325.00000000,0.00145700,1453932.00000000,0.00145800,78952.00000000,0.00145900,251173.00000000,0.00146000,533848.00000000,0.00146100,191752.00000000,0.03205,15,0.03204,125,0.03202,15,0.03201,139,0.03198,14,0.03195,140,0.03192,14,0.03189,140,0.03187,14,0.03183,140,0.03213,14,0.03216,140,0.03217,15,0.03219,2,0.03221,15,0.03222,139,0.03226,15,0.03227,139,0.03231,14,0.03232,10
binance,gate,FUNUSDT,0.00145200,0.03205,2107.3003,1774091786892,,,,,,,,,,0.00005,0.00005,,0.00144900,253544.00000000,0.00144800,849086.00000000,0.00144700,265702.00000000,0.00144600,304531.00000000,0.00144500,837759.00000000,0.00144400,410961.00000000,0.00144300,556529.00000000,0.00144200,458066.00000000,0.00144100,192148.00000000,0.00144000,2837577.00000000,0.00145200,52537.00000000,0.00145300,581246.00000000,0.00145400,566845.00000000,0.00145500,736234.00000000,0.00145600,64325.00000000,0.00145700,1453932.00000000,0.00145800,78952.00000000,0.00145900,251173.00000000,0.00146000,533848.00000000,0.00146100,191752.00000000,0.03205,15,0.03204,125,0.03202,15,0.03201,139,0.03198,14,0.03195,140,0.03192,14,0.03189,140,0.03187,14,0.03183,140,0.03213,14,0.03216,140,0.03217,15,0.03219,2,0.03221,15,0.03222,139,0.03226,15,0.03227,139,0.03231,14,0.03232,10
binance,gate,FUNUSDT,0.00145200,0.03205,2107.3003,1774091787192,,,,,,,,,,0.00005,0.00005,,0.00144900,253544.00000000,0.00144800,849086.00000000,0.00144700,265702.00000000,0.00144600,304531.00000000,0.00144500,837759.00000000,0.00144400,410961.00000000,0.00144300,556529.00000000,0.00144200,458066.00000000,0.00144100,192148.00000000,0.00144000,2837577.00000000,0.00145200,52537.00000000,0.00145300,581246.00000000,0.00145400,566845.00000000,0.00145500,736234.00000000,0.00145600,64325.00000000,0.00145700,1453932.00000000,0.00145800,78952.00000000,0.00145900,251173.00000000,0.00146000,533848.00000000,0.00146100,191752.00000000,0.03205,15,0.03204,125,0.03202,15,0.03201,139,0.03198,14,0.03195,140,0.03192,14,0.03189,140,0.03187,14,0.03183,140,0.03213,14,0.03216,140,0.03217,15,0.03219,2,0.03221,15,0.03222,139,0.03226,15,0.03227,139,0.03231,14,0.03232,10
binance,gate,FUNUSDT,0.00145200,0.03205,2107.3003,1774091787492,,,,,,,,,,0.00005,0.00005,,0.00144900,253544.00000000,0.00144800,849086.00000000,0.00144700,265702.00000000,0.00144600,304531.00000000,0.00144500,837759.00000000,0.00144400,410961.00000000,0.00144300,556529.00000000,0.00144200,458066.00000000,0.00144100,192148.00000000,0.00144000,2837577.00000000,0.00145200,52537.00000000,0.00145300,581246.00000000,0.00145400,566845.00000000,0.00145500,736234.00000000,0.00145600,64325.00000000,0.00145700,1453932.00000000,0.00145800,78952.00000000,0.00145900,251173.00000000,0.00146000,533848.00000000,0.00146100,191752.00000000,0.03205,15,0.03204,125,0.03202,15,0.03201,139,0.03198,14,0.03195,140,0.03192,14,0.03189,140,0.03187,14,0.03183,140,0.03213,14,0.03216,140,0.03217,15,0.03219,2,0.03221,15,0.03222,139,0.03226,15,0.03227,139,0.03231,14,0.03232,10
binance,gate,FUNUSDT,0.00145200,0.03205,2107.3003,1774091787793,,,,,,,,,,0.00005,0.00005,,0.00144900,253544.00000000,0.00144800,849086.00000000,0.00144700,265702.00000000,0.00144600,304531.00000000,0.00144500,837759.00000000,0.00144400,410961.00000000,0.00144300,556529.00000000,0.00144200,458066.00000000,0.00144100,192148.00000000,0.00144000,2837577.00000000,0.00145200,52537.00000000,0.00145300,581246.00000000,0.00145400,566845.00000000,0.00145500,736234.00000000,0.00145600,64325.00000000,0.00145700,1453932.00000000,0.00145800,78952.00000000,0.00145900,251173.00000000,0.00146000,533848.00000000,0.00146100,191752.00000000,0.03205,15,0.03204,125,0.03202,15,0.03201,139,0.03198,14,0.03195,140,0.03192,14,0.03189,140,0.03187,14,0.03183,140,0.03213,14,0.03216,140,0.03217,15,0.03219,2,0.03221,15,0.03222,139,0.03226,15,0.03227,139,0.03231,14,0.03232,10
binance,gate,FUNUSDT,0.00145200,0.03205,2107.3003,1774091788093,,,,,,,,,,0.00005,0.00005,,0.00144900,253544.00000000,0.00144800,849086.00000000,0.00144700,265702.00000000,0.00144600,304531.00000000,0.00144500,837759.00000000,0.00144400,410961.00000000,0.00144300,556529.00000000,0.00144200,458066.00000000,0.00144100,192148.00000000,0.00144000,2837577.00000000,0.00145200,52537.00000000,0.00145300,581246.00000000,0.00145400,566845.00000000,0.00145500,736234.00000000,0.00145600,64325.00000000,0.00145700,1453932.00000000,0.00145800,78952.00000000,0.00145900,251173.00000000,0.00146000,533848.00000000,0.00146100,191752.00000000,0.03205,15,0.03204,125,0.03202,15,0.03201,139,0.03198,14,0.03195,140,0.03192,14,0.03189,140,0.03187,14,0.03183,140,0.03213,14,0.03216,140,0.03217,15,0.03219,2,0.03221,15,0.03222,139,0.03226,15,0.03227,139,0.03231,14,0.03232,10
binance,gate,FUNUSDT,0.00145200,0.03205,2107.3003,1774091788393,,,,,,,,,,0.00005,0.00005,,0.00144900,253544.00000000,0.00144800,849086.00000000,0.00144700,265702.00000000,0.00144600,304531.00000000,0.00144500,837759.00000000,0.00144400,410961.00000000,0.00144300,556529.00000000,0.00144200,458066.00000000,0.00144100,192148.00000000,0.00144000,2837577.00000000,0.00145200,52537.00000000,0.00145300,581246.00000000,0.00145400,566845.00000000,0.00145500,736234.00000000,0.00145600,64325.00000000,0.00145700,1453932.00000000,0.00145800,78952.00000000,0.00145900,251173.00000000,0.00146000,533848.00000000,0.00146100,191752.00000000,0.03205,15,0.03204,125,0.03202,15,0.03201,139,0.03198,14,0.03195,140,0.03192,14,0.03189,140,0.03187,14,0.03183,140,0.03213,14,0.03216,140,0.03217,15,0.03219,2,0.03221,15,0.03222,139,0.03226,15,0.03227,139,0.03231,14,0.03232,10
binance,gate,FUNUSDT,0.00145200,0.03205,2107.3003,1774091788693,,,,,,,,,,0.00005,0.00005,,0.00144900,334721.00000000,0.00144800,849086.00000000,0.00144700,265702.00000000,0.00144600,515235.00000000,0.00144500,837759.00000000,0.00144400,410961.00000000,0.00144300,556529.00000000,0.00144200,458066.00000000,0.00144100,192148.00000000,0.00144000,2837577.00000000,0.00145200,52537.00000000,0.00145300,581246.00000000,0.00145400,566845.00000000,0.00145500,736234.00000000,0.00145600,64325.00000000,0.00145700,1453932.00000000,0.00145800,78952.00000000,0.00145900,251173.00000000,0.00146000,533848.00000000,0.00146100,191752.00000000,0.03205,15,0.03204,125,0.03202,15,0.03201,139,0.03198,14,0.03195,140,0.03192,14,0.03189,140,0.03187,14,0.03183,140,0.03213,14,0.03216,140,0.03217,15,0.03219,2,0.03221,15,0.03222,139,0.03226,15,0.03227,139,0.03231,14,0.03232,10
binance,gate,FUNUSDT,0.00145200,0.03205,2107.3003,1774091788993,,,,,,,,,,0.00005,0.00005,,0.00144900,334721.00000000,0.00144800,849086.00000000,0.00144700,265702.00000000,0.00144600,515235.00000000,0.00144500,837759.00000000,0.00144400,410961.00000000,0.00144300,556529.00000000,0.00144200,458066.00000000,0.00144100,192148.00000000,0.00144000,719612.00000000,0.00145200,52537.00000000,0.00145300,581246.00000000,0.00145400,566845.00000000,0.00145500,736234.00000000,0.00145600,64325.00000000,0.00145700,1453932.00000000,0.00145800,78952.00000000,0.00145900,251173.00000000,0.00146000,533848.00000000,0.00146100,191752.00000000,0.03205,15,0.03204,125,0.03202,15,0.03201,139,0.03198,14,0.03195,140,0.03192,14,0.03189,140,0.03187,14,0.03183,140,0.03213,14,0.03216,140,0.03217,15,0.03219,2,0.03221,15,0.03222,139,0.03226,15,0.03227,139,0.03231,14,0.03232,10
binance,gate,FUNUSDT,0.00145200,0.03205,2107.3003,1774091789296,,,,,,,,,,0.00005,0.00005,,0.00144900,334721.00000000,0.00144800,849086.00000000,0.00144700,265702.00000000,0.00144600,515235.00000000,0.00144500,837759.00000000,0.00144400,410961.00000000,0.00144300,556529.00000000,0.00144200,458066.00000000,0.00144100,192148.00000000,0.00144000,719612.00000000,0.00145200,52537.00000000,0.00145300,581246.00000000,0.00145400,566845.00000000,0.00145500,736234.00000000,0.00145600,64325.00000000,0.00145700,1453932.00000000,0.00145800,78952.00000000,0.00145900,251173.00000000,0.00146000,533848.00000000,0.00146100,191752.00000000,0.03205,15,0.03204,125,0.03202,15,0.03201,139,0.03198,14,0.03195,140,0.03192,14,0.03189,140,0.03187,14,0.03183,140,0.03213,14,0.03216,140,0.03217,15,0.03219,2,0.03221,15,0.03222,139,0.03226,15,0.03227,139,0.03231,14,0.03232,10
binance,gate,FUNUSDT,0.00145200,0.03205,2107.3003,1774091789596,,,,,,,,,,0.00005,0.00005,,0.00144900,334721.00000000,0.00144800,849086.00000000,0.00144700,265702.00000000,0.00144600,515235.00000000,0.00144500,837759.00000000,0.00144400,410961.00000000,0.00144300,556529.00000000,0.00144200,458066.00000000,0.00144100,192148.00000000,0.00144000,719612.00000000,0.00145200,52537.00000000,0.00145300,581246.00000000,0.00145400,566845.00000000,0.00145500,736234.00000000,0.00145600,64325.00000000,0.00145700,1453932.00000000,0.00145800,78952.00000000,0.00145900,251173.00000000,0.00146000,533848.00000000,0.00146100,191752.00000000,0.03205,15,0.03204,125,0.03202,15,0.03201,139,0.03198,14,0.03195,140,0.03192,14,0.03189,140,0.03187,14,0.03183,140,0.03213,14,0.03216,140,0.03217,15,0.03219,2,0.03221,15,0.03222,139,0.03226,15,0.03227,139,0.03231,14,0.03232,10
binance,gate,FUNUSDT,0.00145200,0.03205,2107.3003,1774091789896,,,,,,,,,,0.00005,0.00005,,0.00144900,334721.00000000,0.00144800,849086.00000000,0.00144700,265702.00000000,0.00144600,515235.00000000,0.00144500,837759.00000000,0.00144400,410961.00000000,0.00144300,556529.00000000,0.00144200,458066.00000000,0.00144100,192148.00000000,0.00144000,719612.00000000,0.00145200,52537.00000000,0.00145300,581246.00000000,0.00145400,566845.00000000,0.00145500,736234.00000000,0.00145600,64325.00000000,0.00145700,1453932.00000000,0.00145800,78952.00000000,0.00145900,251173.00000000,0.00146000,533848.00000000,0.00146100,191752.00000000,0.03205,15,0.03204,125,0.03202,15,0.03201,139,0.03198,14,0.03195,140,0.03192,14,0.03189,140,0.03187,14,0.03183,140,0.03213,14,0.03216,140,0.03217,15,0.03219,2,0.03221,15,0.03222,139,0.03226,15,0.03227,139,0.03231,14,0.03232,10
binance,gate,FUNUSDT,0.00145200,0.03205,2107.3003,1774091790197,,,,,,,,,,0.00005,0.00005,,0.00145000,12790.00000000,0.00144900,334721.00000000,0.00144800,849086.00000000,0.00144700,265702.00000000,0.00144600,515235.00000000,0.00144500,837759.00000000,0.00144400,410961.00000000,0.00144300,556529.00000000,0.00144200,458066.00000000,0.00144100,192148.00000000,0.00145200,52537.00000000,0.00145300,581246.00000000,0.00145400,566845.00000000,0.00145500,736234.00000000,0.00145600,64325.00000000,0.00145700,1453932.00000000,0.00145800,78952.00000000,0.00145900,251173.00000000,0.00146000,533848.00000000,0.00146100,191752.00000000,0.03205,15,0.03204,125,0.03202,15,0.03201,139,0.03198,14,0.03195,140,0.03192,14,0.03189,140,0.03187,14,0.03183,140,0.03213,14,0.03216,140,0.03217,15,0.03219,2,0.03221,15,0.03222,139,0.03226,15,0.03227,139,0.03231,14,0.03232,10
binance,gate,FUNUSDT,0.00145200,0.03205,2107.3003,1774091790497,,,,,,,,,,0.00005,0.00005,,0.00145000,12790.00000000,0.00144900,334721.00000000,0.00144800,849086.00000000,0.00144700,265702.00000000,0.00144600,515235.00000000,0.00144500,837759.00000000,0.00144400,410961.00000000,0.00144300,556529.00000000,0.00144200,458066.00000000,0.00144100,192148.00000000,0.00145200,52537.00000000,0.00145300,581246.00000000,0.00145400,566845.00000000,0.00145500,736234.00000000,0.00145600,64325.00000000,0.00145700,1453932.00000000,0.00145800,78952.00000000,0.00145900,251173.00000000,0.00146000,533848.00000000,0.00146100,191752.00000000,0.03205,15,0.03204,140,0.03202,71,0.03201,139,0.03198,14,0.03195,140,0.03192,14,0.03189,140,0.03187,14,0.03183,140,0.03213,14,0.03216,210,0.03217,15,0.03219,2,0.03221,15,0.03222,139,0.03226,15,0.03227,139,0.03231,14,0.03232,10
