spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,bn_fr,bn_fr_next,bn_fr_time,bb_fr,bb_fr_next,bb_fr_time,ok_fr,ok_fr_next,ok_fr_time,gt_fr,gt_fr_next,gt_fr_time,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059873591,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,31886,0.006109,1638,0.006108,7996,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53018,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059873901,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,31886,0.006109,1638,0.006108,7996,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53018,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059874213,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,31886,0.006109,1638,0.006108,7996,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53018,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059874521,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31886,0.006109,1638,0.006108,7996,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53018,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059874832,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31886,0.006109,1638,0.006108,7996,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53018,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059875134,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31886,0.006109,1638,0.006108,7996,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53018,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059875434,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31886,0.006109,1638,0.006108,7996,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53018,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059875735,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31886,0.006109,1638,0.006108,7996,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53018,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059876035,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31886,0.006109,1638,0.006108,7996,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53018,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059876335,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31886,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53018,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059876636,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31886,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53018,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059876936,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31886,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53018,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059877236,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31886,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53018,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059877536,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,33184,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53018,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059877836,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,33184,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53018,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059878137,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31886,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53018,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059878439,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31886,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53018,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059878740,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31886,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53018,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059879040,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31886,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53018,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059879340,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31886,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53018,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059879640,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,56144,0.005682,56144,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31886,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53018,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059879941,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,56144,0.005682,56144,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31886,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53018,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059880241,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,56144,0.005682,56144,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,31886,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53018,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059880541,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,56144,0.005682,56144,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,34482,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53018,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059880842,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,56144,0.005682,56144,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,34482,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53018,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059881142,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,56144,0.005682,56144,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,34482,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53018,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059881442,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,56144,0.005682,56144,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,34482,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53018,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059881743,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,56144,0.005682,56144,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,33184,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53018,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,60213,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059882043,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,56144,0.005682,56144,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,33184,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53018,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,60213,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005677,0.00611,7.6273,1774059882343,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,56144,0.005682,56144,0.005683,46543,0.005684,40655,0.005685,31600,0.005686,48001,0.006110,33184,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53018,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,60213,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
