spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
gate,bybit,VANRYUSDT,0.005599,0.006025,7.6085,1774108116079,0.005597,12996,0.005596,7392,0.005595,16590,0.005594,19035,0.005593,15782,0.005592,18992,0.005591,15434,0.00559,11600,0.005589,31600,0.005588,31600,0.005599,29986,0.0056,74406,0.005601,150111,0.005602,173964,0.005603,31600,0.005604,31600,0.005605,56168,0.005606,31600,0.005607,33608,0.005609,26900,0.006025,29834,0.006024,2802,0.006023,5767,0.006022,31304,0.006021,69672,0.006020,17303,0.006019,16412,0.006018,40704,0.006017,57413,0.006016,21877,0.006026,18875,0.006027,21804,0.006028,4479,0.006029,20638,0.006030,13657,0.006031,12740,0.006032,21872,0.006033,31858,0.006034,69182,0.006035,27439
gate,bybit,VANRYUSDT,0.005599,0.006025,7.6085,1774108116379,0.005597,17244,0.005596,7392,0.005595,16590,0.005594,19035,0.005593,15782,0.005592,18992,0.005591,15434,0.00559,11600,0.005589,31600,0.005588,31600,0.005599,29986,0.0056,74406,0.005601,150111,0.005602,173964,0.005603,31600,0.005604,31600,0.005605,56168,0.005606,31600,0.005607,33608,0.005609,26900,0.006025,32553,0.006024,2802,0.006023,7481,0.006022,33018,0.006021,69672,0.006020,17303,0.006019,16412,0.006018,40704,0.006017,57413,0.006016,21877,0.006026,2515,0.006027,21804,0.006028,2765,0.006029,18924,0.006030,13657,0.006031,12740,0.006032,13660,0.006033,31858,0.006034,69182,0.006035,27439
gate,bybit,VANRYUSDT,0.005599,0.006025,7.6085,1774108116679,0.005597,12996,0.005596,7392,0.005595,16590,0.005594,19035,0.005593,15782,0.005592,18992,0.005591,15434,0.00559,11600,0.005589,31600,0.005588,31600,0.005599,29986,0.0056,74406,0.005601,150111,0.005602,173964,0.005603,31600,0.005604,31600,0.005605,56168,0.005606,31600,0.005607,33608,0.005609,26900,0.006025,29834,0.006024,2802,0.006023,7481,0.006022,33018,0.006021,69672,0.006020,17303,0.006019,16412,0.006018,40704,0.006017,57413,0.006016,21877,0.006026,2515,0.006027,21804,0.006028,2765,0.006029,18924,0.006030,13657,0.006031,12740,0.006032,13660,0.006033,31858,0.006034,69182,0.006035,27439
gate,bybit,VANRYUSDT,0.005599,0.006025,7.6085,1774108116979,0.005597,16750,0.005596,7392,0.005595,16590,0.005594,19035,0.005593,15782,0.005592,18992,0.005591,15434,0.00559,11600,0.005589,31600,0.005588,31600,0.005599,29986,0.0056,74406,0.005601,150111,0.005602,173964,0.005603,31600,0.005604,31600,0.005605,56168,0.005606,31600,0.005607,33608,0.005609,26900,0.006025,29834,0.006024,2802,0.006023,7481,0.006022,33018,0.006021,69672,0.006020,17303,0.006019,16412,0.006018,40704,0.006017,57413,0.006016,21877,0.006026,2515,0.006027,21804,0.006028,2765,0.006029,18924,0.006030,13657,0.006031,12740,0.006032,13660,0.006033,31858,0.006034,69182,0.006035,27439
gate,bybit,VANRYUSDT,0.005599,0.006025,7.6085,1774108117279,0.005597,16750,0.005596,7392,0.005595,16590,0.005594,19035,0.005593,15782,0.005592,18992,0.005591,15434,0.00559,11600,0.005589,31600,0.005588,31600,0.005599,29986,0.0056,120885,0.005601,150111,0.005602,173964,0.005603,31600,0.005604,31600,0.005605,56168,0.005606,31600,0.005607,33608,0.005609,26900,0.006025,29834,0.006024,2802,0.006023,7481,0.006022,33018,0.006021,69672,0.006020,17303,0.006019,16412,0.006018,40704,0.006017,57413,0.006016,21877,0.006026,2515,0.006027,21804,0.006028,2765,0.006029,18924,0.006030,13657,0.006031,12740,0.006032,13660,0.006033,31858,0.006034,69182,0.006035,27439
gate,bybit,VANRYUSDT,0.005599,0.006025,7.6085,1774108117579,0.005597,16750,0.005596,7392,0.005595,16590,0.005594,19035,0.005593,15782,0.005592,18992,0.005591,15434,0.00559,11600,0.005589,31600,0.005588,31600,0.005599,29986,0.0056,120885,0.005601,150111,0.005602,173964,0.005603,31600,0.005604,31600,0.005605,56168,0.005606,31600,0.005607,33608,0.005609,26900,0.006025,32553,0.006024,2802,0.006023,7481,0.006022,33018,0.006021,69672,0.006020,17303,0.006019,16412,0.006018,40704,0.006017,57413,0.006016,21877,0.006026,2515,0.006027,21804,0.006028,2765,0.006029,18924,0.006030,13657,0.006031,12740,0.006032,13660,0.006033,31858,0.006034,69182,0.006035,27439
gate,bybit,VANRYUSDT,0.005599,0.006025,7.6085,1774108117879,0.005597,25411,0.005596,7392,0.005595,16590,0.005594,19035,0.005593,15782,0.005592,18992,0.005591,15434,0.00559,11600,0.005589,31600,0.005588,31600,0.005599,29188,0.0056,120885,0.005601,150111,0.005602,173964,0.005603,31600,0.005604,31600,0.005605,56168,0.005606,31600,0.005607,33608,0.005609,26900,0.006025,32553,0.006024,2802,0.006023,7481,0.006022,33018,0.006021,69672,0.006020,17303,0.006019,16412,0.006018,40704,0.006017,57413,0.006016,21877,0.006026,2515,0.006027,21804,0.006028,2765,0.006029,18924,0.006030,13657,0.006031,12740,0.006032,13660,0.006033,31858,0.006034,69182,0.006035,27439
gate,bybit,VANRYUSDT,0.005598,0.006025,7.6277,1774108118180,0.005596,5552,0.005595,4990,0.005594,19035,0.005593,15782,0.005592,18992,0.005591,15434,0.00559,11600,0.005589,31600,0.005588,31600,0.005587,31600,0.005598,29060,0.005599,36636,0.0056,120885,0.005601,150111,0.005602,173964,0.005603,31600,0.005604,31600,0.005605,56168,0.005606,31600,0.005607,33608,0.006025,32553,0.006024,2802,0.006023,7481,0.006022,33018,0.006021,69672,0.006020,17303,0.006019,16412,0.006018,40704,0.006017,57413,0.006016,21877,0.006026,2515,0.006027,21804,0.006028,2765,0.006029,18924,0.006030,13657,0.006031,12740,0.006032,13660,0.006033,31858,0.006034,69182,0.006035,27439
gate,bybit,VANRYUSDT,0.005598,0.006025,7.6277,1774108118480,0.005596,7109,0.005595,4990,0.005594,19035,0.005593,15782,0.005592,18992,0.005591,15434,0.00559,11600,0.005589,31600,0.005588,31600,0.005587,31600,0.005598,44392,0.005599,36636,0.0056,133881,0.005601,150111,0.005602,173964,0.005603,31600,0.005604,31600,0.005605,56168,0.005606,31600,0.005607,33608,0.006025,32553,0.006024,2802,0.006023,7481,0.006022,33018,0.006021,69672,0.006020,17303,0.006019,16412,0.006018,40704,0.006017,57413,0.006016,21877,0.006026,2515,0.006027,21804,0.006028,2765,0.006029,18924,0.006030,13657,0.006031,12740,0.006032,13660,0.006033,31858,0.006034,69182,0.006035,27439
gate,bybit,VANRYUSDT,0.005598,0.006025,7.6277,1774108118780,0.005596,7109,0.005595,4990,0.005594,19035,0.005593,15782,0.005592,18992,0.005591,15434,0.00559,11600,0.005589,31600,0.005588,31600,0.005587,31600,0.005598,44392,0.005599,36636,0.0056,153881,0.005601,150111,0.005602,173964,0.005603,31600,0.005604,31600,0.005605,56168,0.005606,31600,0.005607,33608,0.006025,32553,0.006024,2802,0.006023,7481,0.006022,33018,0.006021,69672,0.006020,17303,0.006019,16412,0.006018,40704,0.006017,57413,0.006016,21877,0.006026,2515,0.006027,21804,0.006028,2765,0.006029,18924,0.006030,13657,0.006031,12740,0.006032,13660,0.006033,31858,0.006034,69182,0.006035,27439
