spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,fr,fr_next,fr_time,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
binance,bybit,SXPUSDT,0.00820000,0.00817,-0.3659,1774094557258,0.00065534,,1774108800000,0.00810000,384705.30000000,0.00800000,2929937.00000000,0.00790000,1622944.60000000,0.00780000,1686524.70000000,0.00770000,1332984.10000000,0.00760000,1434473.00000000,0.00750000,386037.70000000,0.00740000,348980.10000000,0.00730000,358558.80000000,0.00720000,380905.80000000,0.00820000,497644.50000000,0.00830000,511626.90000000,0.00840000,611553.20000000,0.00850000,440178.60000000,0.00860000,288579.70000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,176994.50000000,0.00900000,211073.60000000,0.00910000,22713.10000000,0.00817,31947.2,0.00816,39460.5,0.00815,47161.2,0.00814,39722.4,0.00813,91814.0,0.00812,215689.5,0.00811,69036.7,0.00810,71731.4,0.00809,142572.3,0.00808,22681.2,0.00819,7.1,0.00820,69377.0,0.00821,35708.2,0.00822,29467.1,0.00823,53343.6,0.00824,29464.4,0.00825,39266.7,0.00826,125546.8,0.00827,27283.7,0.00828,27829.0
binance,bybit,SXPUSDT,0.00820000,0.00817,-0.3659,1774094557558,0.00065534,,1774108800000,0.00810000,384705.30000000,0.00800000,2929937.00000000,0.00790000,1622944.60000000,0.00780000,1686524.70000000,0.00770000,1332984.10000000,0.00760000,1434473.00000000,0.00750000,386037.70000000,0.00740000,348980.10000000,0.00730000,358558.80000000,0.00720000,380905.80000000,0.00820000,497644.50000000,0.00830000,511626.90000000,0.00840000,611553.20000000,0.00850000,440178.60000000,0.00860000,288579.70000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,176994.50000000,0.00900000,211073.60000000,0.00910000,22713.10000000,0.00817,31947.2,0.00816,39460.5,0.00815,47161.2,0.00814,39722.4,0.00813,91814.0,0.00812,215689.5,0.00811,69036.7,0.00810,71731.4,0.00809,142572.3,0.00808,22681.2,0.00819,7.1,0.00820,69377.0,0.00821,35708.2,0.00822,29467.1,0.00823,53343.6,0.00824,29464.4,0.00825,39266.7,0.00826,125546.8,0.00827,27283.7,0.00828,27829.0
binance,bybit,SXPUSDT,0.00820000,0.00817,-0.3659,1774094557858,0.00065534,,1774108800000,0.00810000,384705.30000000,0.00800000,2929937.00000000,0.00790000,1622944.60000000,0.00780000,1686524.70000000,0.00770000,1332984.10000000,0.00760000,1434473.00000000,0.00750000,386037.70000000,0.00740000,348980.10000000,0.00730000,358558.80000000,0.00720000,380905.80000000,0.00820000,497644.50000000,0.00830000,511626.90000000,0.00840000,611553.20000000,0.00850000,440178.60000000,0.00860000,288579.70000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,176994.50000000,0.00900000,211073.60000000,0.00910000,22713.10000000,0.00817,31947.2,0.00816,39460.5,0.00815,47161.2,0.00814,39722.4,0.00813,91814.0,0.00812,215689.5,0.00811,69036.7,0.00810,71731.4,0.00809,142572.3,0.00808,22681.2,0.00819,7.1,0.00820,69377.0,0.00821,35708.2,0.00822,29467.1,0.00823,53343.6,0.00824,29464.4,0.00825,39266.7,0.00826,125546.8,0.00827,27283.7,0.00828,27829.0
binance,bybit,SXPUSDT,0.00820000,0.00817,-0.3659,1774094558158,0.00065534,,1774108800000,0.00810000,384705.30000000,0.00800000,2929937.00000000,0.00790000,1622944.60000000,0.00780000,1686524.70000000,0.00770000,1332984.10000000,0.00760000,1434473.00000000,0.00750000,386037.70000000,0.00740000,348980.10000000,0.00730000,358558.80000000,0.00720000,380905.80000000,0.00820000,497644.50000000,0.00830000,511626.90000000,0.00840000,611553.20000000,0.00850000,440178.60000000,0.00860000,288579.70000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,176994.50000000,0.00900000,211073.60000000,0.00910000,22713.10000000,0.00817,31947.2,0.00816,39460.5,0.00815,47161.2,0.00814,39722.4,0.00813,91814.0,0.00812,215689.5,0.00811,69036.7,0.00810,71731.4,0.00809,142572.3,0.00808,22681.2,0.00819,7.1,0.00820,69377.0,0.00821,35708.2,0.00822,29467.1,0.00823,53343.6,0.00824,29464.4,0.00825,39266.7,0.00826,125546.8,0.00827,27283.7,0.00828,27829.0
binance,bybit,SXPUSDT,0.00820000,0.00817,-0.3659,1774094558458,0.00065534,,1774108800000,0.00810000,384705.30000000,0.00800000,2929937.00000000,0.00790000,1622944.60000000,0.00780000,1686524.70000000,0.00770000,1332984.10000000,0.00760000,1434473.00000000,0.00750000,386037.70000000,0.00740000,348980.10000000,0.00730000,358558.80000000,0.00720000,380905.80000000,0.00820000,497644.50000000,0.00830000,511626.90000000,0.00840000,611553.20000000,0.00850000,440178.60000000,0.00860000,288579.70000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,176994.50000000,0.00900000,211073.60000000,0.00910000,22713.10000000,0.00817,31947.2,0.00816,39460.5,0.00815,47161.2,0.00814,39722.4,0.00813,91814.0,0.00812,215689.5,0.00811,69036.7,0.00810,71731.4,0.00809,142572.3,0.00808,22681.2,0.00819,7.1,0.00820,69377.0,0.00821,35708.2,0.00822,29467.1,0.00823,53343.6,0.00824,29464.4,0.00825,39266.7,0.00826,125546.8,0.00827,27283.7,0.00828,27829.0
binance,bybit,SXPUSDT,0.00820000,0.00817,-0.3659,1774094558759,0.00065534,,1774108800000,0.00810000,384705.30000000,0.00800000,2929937.00000000,0.00790000,1622944.60000000,0.00780000,1686524.70000000,0.00770000,1332984.10000000,0.00760000,1434473.00000000,0.00750000,386037.70000000,0.00740000,348980.10000000,0.00730000,358558.80000000,0.00720000,380905.80000000,0.00820000,497644.50000000,0.00830000,511626.90000000,0.00840000,611553.20000000,0.00850000,440178.60000000,0.00860000,288579.70000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,176994.50000000,0.00900000,211073.60000000,0.00910000,22713.10000000,0.00817,31947.2,0.00816,39460.5,0.00815,47161.2,0.00814,39722.4,0.00813,91814.0,0.00812,215689.5,0.00811,69036.7,0.00810,71731.4,0.00809,142572.3,0.00808,22681.2,0.00819,7.1,0.00820,69377.0,0.00821,35708.2,0.00822,29467.1,0.00823,53343.6,0.00824,29464.4,0.00825,39266.7,0.00826,125546.8,0.00827,27283.7,0.00828,27829.0
binance,bybit,SXPUSDT,0.00820000,0.00817,-0.3659,1774094559059,0.00065534,,1774108800000,0.00810000,384705.30000000,0.00800000,2929937.00000000,0.00790000,1622944.60000000,0.00780000,1686524.70000000,0.00770000,1332984.10000000,0.00760000,1434473.00000000,0.00750000,386037.70000000,0.00740000,348980.10000000,0.00730000,358558.80000000,0.00720000,380905.80000000,0.00820000,497644.50000000,0.00830000,511626.90000000,0.00840000,611553.20000000,0.00850000,440178.60000000,0.00860000,288579.70000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,176994.50000000,0.00900000,211073.60000000,0.00910000,22713.10000000,0.00817,31947.2,0.00816,39460.5,0.00815,47161.2,0.00814,39722.4,0.00813,91814.0,0.00812,215689.5,0.00811,69036.7,0.00810,71731.4,0.00809,142572.3,0.00808,22681.2,0.00819,7.1,0.00820,69377.0,0.00821,35708.2,0.00822,29467.1,0.00823,53343.6,0.00824,29464.4,0.00825,39266.7,0.00826,125546.8,0.00827,27283.7,0.00828,27829.0
binance,bybit,SXPUSDT,0.00820000,0.00817,-0.3659,1774094559361,0.00065534,,1774108800000,0.00810000,384705.30000000,0.00800000,2929937.00000000,0.00790000,1622944.60000000,0.00780000,1686524.70000000,0.00770000,1332984.10000000,0.00760000,1434473.00000000,0.00750000,386037.70000000,0.00740000,348980.10000000,0.00730000,358558.80000000,0.00720000,380905.80000000,0.00820000,497644.50000000,0.00830000,511626.90000000,0.00840000,611553.20000000,0.00850000,440178.60000000,0.00860000,288579.70000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,176994.50000000,0.00900000,211073.60000000,0.00910000,22713.10000000,0.00817,31947.2,0.00816,39460.5,0.00815,47161.2,0.00814,39722.4,0.00813,91814.0,0.00812,215689.5,0.00811,69036.7,0.00810,71731.4,0.00809,142572.3,0.00808,22681.2,0.00819,7.1,0.00820,69377.0,0.00821,35708.2,0.00822,29467.1,0.00823,53343.6,0.00824,29464.4,0.00825,39266.7,0.00826,125546.8,0.00827,27283.7,0.00828,27829.0
binance,bybit,SXPUSDT,0.00820000,0.00817,-0.3659,1774094559662,0.00065534,,1774108800000,0.00810000,384705.30000000,0.00800000,2929937.00000000,0.00790000,1622944.60000000,0.00780000,1686524.70000000,0.00770000,1332984.10000000,0.00760000,1434473.00000000,0.00750000,386037.70000000,0.00740000,348980.10000000,0.00730000,358558.80000000,0.00720000,380905.80000000,0.00820000,497644.50000000,0.00830000,511626.90000000,0.00840000,611553.20000000,0.00850000,440178.60000000,0.00860000,288579.70000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,176994.50000000,0.00900000,211073.60000000,0.00910000,22713.10000000,0.00817,31947.2,0.00816,39460.5,0.00815,47161.2,0.00814,39722.4,0.00813,91814.0,0.00812,215689.5,0.00811,69036.7,0.00810,71731.4,0.00809,142572.3,0.00808,22681.2,0.00819,7.1,0.00820,69377.0,0.00821,35708.2,0.00822,29467.1,0.00823,53343.6,0.00824,29464.4,0.00825,39266.7,0.00826,125546.8,0.00827,27283.7,0.00828,27829.0
binance,bybit,SXPUSDT,0.00820000,0.00817,-0.3659,1774094559962,0.00065534,,1774108800000,0.00810000,384705.30000000,0.00800000,2929937.00000000,0.00790000,1622944.60000000,0.00780000,1686524.70000000,0.00770000,1332984.10000000,0.00760000,1434473.00000000,0.00750000,386037.70000000,0.00740000,348980.10000000,0.00730000,358558.80000000,0.00720000,380905.80000000,0.00820000,497644.50000000,0.00830000,511626.90000000,0.00840000,611553.20000000,0.00850000,440178.60000000,0.00860000,288579.70000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,176994.50000000,0.00900000,211073.60000000,0.00910000,22713.10000000,0.00817,31947.2,0.00816,39460.5,0.00815,47161.2,0.00814,39722.4,0.00813,91814.0,0.00812,215689.5,0.00811,69036.7,0.00810,71731.4,0.00809,142572.3,0.00808,22681.2,0.00819,7.1,0.00820,69377.0,0.00821,35708.2,0.00822,29467.1,0.00823,53343.6,0.00824,29464.4,0.00825,39266.7,0.00826,125546.8,0.00827,27283.7,0.00828,27829.0
binance,bybit,SXPUSDT,0.00820000,0.00817,-0.3659,1774094560270,0.00065534,,1774108800000,0.00810000,384705.30000000,0.00800000,2929937.00000000,0.00790000,1622944.60000000,0.00780000,1686524.70000000,0.00770000,1332984.10000000,0.00760000,1434473.00000000,0.00750000,386037.70000000,0.00740000,348980.10000000,0.00730000,358558.80000000,0.00720000,380905.80000000,0.00820000,497644.50000000,0.00830000,511626.90000000,0.00840000,611553.20000000,0.00850000,440178.60000000,0.00860000,288579.70000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,176994.50000000,0.00900000,211073.60000000,0.00910000,22713.10000000,0.00817,31947.2,0.00816,39460.5,0.00815,47839.2,0.00814,39722.4,0.00813,91814.0,0.00812,215689.5,0.00811,69036.7,0.00810,71141.8,0.00809,142572.3,0.00808,22681.2,0.00819,7.1,0.00820,69377.0,0.00821,35708.2,0.00822,29467.1,0.00823,53343.6,0.00824,29464.4,0.00825,39266.7,0.00826,125546.8,0.00827,27283.7,0.00828,27829.0
binance,bybit,SXPUSDT,0.00820000,0.00817,-0.3659,1774094560579,0.00065534,,1774108800000,0.00810000,384705.30000000,0.00800000,2929937.00000000,0.00790000,1622944.60000000,0.00780000,1686524.70000000,0.00770000,1332984.10000000,0.00760000,1434473.00000000,0.00750000,386037.70000000,0.00740000,348980.10000000,0.00730000,358558.80000000,0.00720000,380905.80000000,0.00820000,497644.50000000,0.00830000,511626.90000000,0.00840000,611553.20000000,0.00850000,440178.60000000,0.00860000,288579.70000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,176994.50000000,0.00900000,211073.60000000,0.00910000,22713.10000000,0.00817,31947.2,0.00816,39460.5,0.00815,47839.2,0.00814,39722.4,0.00813,91814.0,0.00812,215689.5,0.00811,69625.6,0.00810,71141.8,0.00809,142572.3,0.00808,22681.2,0.00819,7.1,0.00820,69377.0,0.00821,35708.2,0.00822,29467.1,0.00823,53343.6,0.00824,29464.4,0.00825,39266.7,0.00826,125546.8,0.00827,27283.7,0.00828,27829.0
binance,bybit,SXPUSDT,0.00820000,0.00817,-0.3659,1774094560879,0.00065534,,1774108800000,0.00810000,384705.30000000,0.00800000,2929937.00000000,0.00790000,1622944.60000000,0.00780000,1686524.70000000,0.00770000,1332984.10000000,0.00760000,1434473.00000000,0.00750000,386037.70000000,0.00740000,348980.10000000,0.00730000,358558.80000000,0.00720000,380905.80000000,0.00820000,497644.50000000,0.00830000,511626.90000000,0.00840000,611553.20000000,0.00850000,440178.60000000,0.00860000,288579.70000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,176994.50000000,0.00900000,211073.60000000,0.00910000,22713.10000000,0.00817,31947.2,0.00816,39460.5,0.00815,47839.2,0.00814,39722.4,0.00813,91814.0,0.00812,215689.5,0.00811,69625.6,0.00810,71141.8,0.00809,142572.3,0.00808,22681.2,0.00819,7.1,0.00820,69377.0,0.00821,35708.2,0.00822,29467.1,0.00823,53343.6,0.00824,29464.4,0.00825,39266.7,0.00826,125546.8,0.00827,27283.7,0.00828,27829.0
binance,bybit,SXPUSDT,0.00820000,0.00817,-0.3659,1774094561179,0.00065534,,1774108800000,0.00810000,384705.30000000,0.00800000,2942246.80000000,0.00790000,1622944.60000000,0.00780000,1686524.70000000,0.00770000,1332984.10000000,0.00760000,1434473.00000000,0.00750000,386037.70000000,0.00740000,348980.10000000,0.00730000,358558.80000000,0.00720000,380905.80000000,0.00820000,497644.50000000,0.00830000,511626.90000000,0.00840000,611553.20000000,0.00850000,440178.60000000,0.00860000,288579.70000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,176994.50000000,0.00900000,211073.60000000,0.00910000,22713.10000000,0.00817,31947.2,0.00816,39460.5,0.00815,47839.2,0.00814,39722.4,0.00813,91814.0,0.00812,215689.5,0.00811,69625.6,0.00810,71141.8,0.00809,142572.3,0.00808,22681.2,0.00819,7.1,0.00820,69377.0,0.00821,35708.2,0.00822,29467.1,0.00823,53343.6,0.00824,29464.4,0.00825,39266.7,0.00826,125546.8,0.00827,27283.7,0.00828,27829.0
binance,bybit,SXPUSDT,0.00820000,0.00817,-0.3659,1774094561479,0.00065534,,1774108800000,0.00810000,384705.30000000,0.00800000,2942246.80000000,0.00790000,1622944.60000000,0.00780000,1686524.70000000,0.00770000,1332984.10000000,0.00760000,1434473.00000000,0.00750000,386037.70000000,0.00740000,348980.10000000,0.00730000,358558.80000000,0.00720000,380905.80000000,0.00820000,497644.50000000,0.00830000,511626.90000000,0.00840000,611553.20000000,0.00850000,440178.60000000,0.00860000,288579.70000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,176994.50000000,0.00900000,211073.60000000,0.00910000,22713.10000000,0.00817,31947.2,0.00816,39460.5,0.00815,47839.2,0.00814,39722.4,0.00813,91814.0,0.00812,215689.5,0.00811,69625.6,0.00810,71141.8,0.00809,142572.3,0.00808,22681.2,0.00819,7.1,0.00820,69377.0,0.00821,35708.2,0.00822,29467.1,0.00823,53343.6,0.00824,29464.4,0.00825,39266.7,0.00826,125546.8,0.00827,27283.7,0.00828,27829.0
binance,bybit,SXPUSDT,0.00820000,0.00817,-0.3659,1774094561779,0.00065534,,1774108800000,0.00810000,384705.30000000,0.00800000,2942246.80000000,0.00790000,1622944.60000000,0.00780000,1686524.70000000,0.00770000,1332984.10000000,0.00760000,1434473.00000000,0.00750000,386037.70000000,0.00740000,348980.10000000,0.00730000,358558.80000000,0.00720000,380905.80000000,0.00820000,497644.50000000,0.00830000,511626.90000000,0.00840000,611553.20000000,0.00850000,440178.60000000,0.00860000,288579.70000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,176994.50000000,0.00900000,211073.60000000,0.00910000,22713.10000000,0.00817,31947.2,0.00816,39460.5,0.00815,47839.2,0.00814,39722.4,0.00813,91814.0,0.00812,215689.5,0.00811,69625.6,0.00810,71141.8,0.00809,142572.3,0.00808,22681.2,0.00819,7.1,0.00820,69377.0,0.00821,35708.2,0.00822,29467.1,0.00823,53343.6,0.00824,29464.4,0.00825,39266.7,0.00826,125546.8,0.00827,27283.7,0.00828,27829.0
binance,bybit,SXPUSDT,0.00820000,0.00817,-0.3659,1774094562082,0.00065534,,1774108800000,0.00810000,384705.30000000,0.00800000,2942246.80000000,0.00790000,1622944.60000000,0.00780000,1686524.70000000,0.00770000,1332984.10000000,0.00760000,1434473.00000000,0.00750000,386037.70000000,0.00740000,348980.10000000,0.00730000,358558.80000000,0.00720000,380905.80000000,0.00820000,497644.50000000,0.00830000,511626.90000000,0.00840000,611553.20000000,0.00850000,440178.60000000,0.00860000,288579.70000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,176994.50000000,0.00900000,211073.60000000,0.00910000,22713.10000000,0.00817,31947.2,0.00816,39460.5,0.00815,47839.2,0.00814,39722.4,0.00813,91814.0,0.00812,215689.5,0.00811,69625.6,0.00810,71141.8,0.00809,142572.3,0.00808,22681.2,0.00819,7.1,0.00820,69377.0,0.00821,35708.2,0.00822,29467.1,0.00823,53343.6,0.00824,29464.4,0.00825,39266.7,0.00826,125546.8,0.00827,27283.7,0.00828,27829.0
binance,bybit,SXPUSDT,0.00820000,0.00817,-0.3659,1774094562382,0.00065534,,1774108800000,0.00810000,384705.30000000,0.00800000,2942246.80000000,0.00790000,1622944.60000000,0.00780000,1686524.70000000,0.00770000,1332984.10000000,0.00760000,1434473.00000000,0.00750000,386037.70000000,0.00740000,348980.10000000,0.00730000,358558.80000000,0.00720000,380905.80000000,0.00820000,497644.50000000,0.00830000,511626.90000000,0.00840000,611553.20000000,0.00850000,440178.60000000,0.00860000,288579.70000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,176994.50000000,0.00900000,211073.60000000,0.00910000,22713.10000000,0.00817,31947.2,0.00816,39460.5,0.00815,47839.2,0.00814,39722.4,0.00813,91814.0,0.00812,215689.5,0.00811,69625.6,0.00810,71141.8,0.00809,142572.3,0.00808,22681.2,0.00819,7.1,0.00820,69377.0,0.00821,35708.2,0.00822,29467.1,0.00823,53343.6,0.00824,29464.4,0.00825,39266.7,0.00826,125546.8,0.00827,27283.7,0.00828,27829.0
binance,bybit,SXPUSDT,0.00820000,0.00817,-0.3659,1774094562682,0.00065534,,1774108800000,0.00810000,384705.30000000,0.00800000,2942246.80000000,0.00790000,1622944.60000000,0.00780000,1686524.70000000,0.00770000,1332984.10000000,0.00760000,1434473.00000000,0.00750000,386037.70000000,0.00740000,348980.10000000,0.00730000,358558.80000000,0.00720000,380905.80000000,0.00820000,497644.50000000,0.00830000,511626.90000000,0.00840000,611553.20000000,0.00850000,440178.60000000,0.00860000,288579.70000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,176994.50000000,0.00900000,211073.60000000,0.00910000,22713.10000000,0.00817,31947.2,0.00816,39460.5,0.00815,47839.2,0.00814,39722.4,0.00813,91814.0,0.00812,215689.5,0.00811,69625.6,0.00810,71141.8,0.00809,142572.3,0.00808,22681.2,0.00819,7.1,0.00820,69377.0,0.00821,35708.2,0.00822,29467.1,0.00823,53343.6,0.00824,29464.4,0.00825,39266.7,0.00826,125546.8,0.00827,27283.7,0.00828,27829.0
binance,bybit,SXPUSDT,0.00820000,0.00817,-0.3659,1774094562994,0.00065534,,1774108800000,0.00810000,384705.30000000,0.00800000,2942246.80000000,0.00790000,1622944.60000000,0.00780000,1686524.70000000,0.00770000,1332984.10000000,0.00760000,1434473.00000000,0.00750000,386037.70000000,0.00740000,348980.10000000,0.00730000,358558.80000000,0.00720000,380905.80000000,0.00820000,497644.50000000,0.00830000,511626.90000000,0.00840000,611553.20000000,0.00850000,440178.60000000,0.00860000,288579.70000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,176994.50000000,0.00900000,211073.60000000,0.00910000,22713.10000000,0.00817,31947.2,0.00816,39460.5,0.00815,47839.2,0.00814,39722.4,0.00813,91814.0,0.00812,215689.5,0.00811,69625.6,0.00810,71141.8,0.00809,142572.3,0.00808,22681.2,0.00819,7.1,0.00820,69377.0,0.00821,35708.2,0.00822,29467.1,0.00823,53343.6,0.00824,29464.4,0.00825,39266.7,0.00826,125546.8,0.00827,27283.7,0.00828,27829.0
binance,bybit,SXPUSDT,0.00820000,0.00817,-0.3659,1774094563294,0.00065534,,1774108800000,0.00810000,384705.30000000,0.00800000,2942246.80000000,0.00790000,1622944.60000000,0.00780000,1686524.70000000,0.00770000,1332984.10000000,0.00760000,1434473.00000000,0.00750000,386037.70000000,0.00740000,348980.10000000,0.00730000,358558.80000000,0.00720000,380905.80000000,0.00820000,497644.50000000,0.00830000,511626.90000000,0.00840000,611553.20000000,0.00850000,440178.60000000,0.00860000,288579.70000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,176994.50000000,0.00900000,211073.60000000,0.00910000,22713.10000000,0.00817,31947.2,0.00816,39460.5,0.00815,47839.2,0.00814,39722.4,0.00813,91814.0,0.00812,215689.5,0.00811,69625.6,0.00810,71141.8,0.00809,142572.3,0.00808,22681.2,0.00819,7.1,0.00820,69377.0,0.00821,35708.2,0.00822,29467.1,0.00823,53343.6,0.00824,29464.4,0.00825,39266.7,0.00826,125546.8,0.00827,27283.7,0.00828,27829.0
binance,bybit,SXPUSDT,0.00820000,0.00817,-0.3659,1774094563595,0.00065534,,1774108800000,0.00810000,384705.30000000,0.00800000,2942246.80000000,0.00790000,1622944.60000000,0.00780000,1686524.70000000,0.00770000,1332984.10000000,0.00760000,1434473.00000000,0.00750000,386037.70000000,0.00740000,348980.10000000,0.00730000,358558.80000000,0.00720000,380905.80000000,0.00820000,497644.50000000,0.00830000,511626.90000000,0.00840000,611553.20000000,0.00850000,440178.60000000,0.00860000,288579.70000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,176994.50000000,0.00900000,211073.60000000,0.00910000,22713.10000000,0.00817,31947.2,0.00816,39460.5,0.00815,47839.2,0.00814,39722.4,0.00813,91814.0,0.00812,215689.5,0.00811,69625.6,0.00810,71141.8,0.00809,142572.3,0.00808,22681.2,0.00819,7.1,0.00820,69377.0,0.00821,35708.2,0.00822,29467.1,0.00823,53343.6,0.00824,29464.4,0.00825,39266.7,0.00826,125546.8,0.00827,27283.7,0.00828,27829.0
